what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372066125975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372066128504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372066145253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372066177185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372066177955
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372066179209
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372066179535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372066190560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372066191413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372066201079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372066234176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372066246174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372066254829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372066260154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372066262650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372066266895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372066270172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372066277242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372066278912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372066281556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372066283646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372066287298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372066292187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372066328583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372066385495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372066397589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372066398550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372066424362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372066426038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372066430445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372066430612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372066430796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372066431296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372066431380
